PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-0.9771675,-0.23165374,-0.15168786,0.041609112,-0.043742385,0.12700137,0.065368764,0.045775067,0.017903237,-0.026494361,0,chr15:77911004:adrenal_gland:0,FP,1
3.0797799,1.8513452,-1.3528435,-1.5917915,-1.2826036,-0.30633682,0.02731873,0.22610903,-0.17063278,0.022900373,0,chr15:77966905:adrenal_gland:0,TN,0
-0.69782764,-0.29369363,0.007873951,0.08042959,-0.044726454,0.11910808,0.03748032,0.017757272,-0.022605885,0.013516606,0,chr15:82440251:adrenal_gland:0,FP,1
-0.75155884,0.05952498,-0.068288684,-0.033028148,-0.00010393275,0.035621747,0.0015612423,-0.0030335137,-5.1856332e-05,0.023849633,0,chr15:82440514:adrenal_gland:0,FP,1
-0.99565256,-0.2518459,-0.16202623,0.0579183,-0.046001226,0.12287077,0.062289383,0.022750223,0.01293967,-0.023342801,0,chr15:82440706:adrenal_gland:0,TN,0
-1.1358125,-0.1953614,-0.21256584,0.035306238,-0.034802623,0.14014435,0.09623011,0.04141205,0.022733316,-0.023765018,0,chr15:82445255:adrenal_gland:0,FP,1
1.7779605,-0.34356195,0.50242454,-0.3144049,0.40332106,0.525659,-0.40872675,0.20992552,-0.07184851,-0.15543126,0,chr15:82445272:adrenal_gland:0,TN,0
2.1601706,1.2482321,0.88044864,0.085080005,-0.6578895,0.31640792,0.7407106,-0.40946597,-0.09617496,0.42729962,0,chr15:82445365:adrenal_gland:0,TN,0
-0.2820719,0.40749052,0.1247697,-0.030424815,0.013981425,-0.13313763,-0.07742304,-0.03414809,0.027376443,0.04732333,0,chr15:82445723:adrenal_gland:0,FP,1
-0.61354995,0.124056764,0.06550518,-0.051549315,0.039232954,0.08200986,0.00643069,0.022983564,-0.00032118303,-0.04224108,0,chr15:82445779:adrenal_gland:0,FP,1
0.2704658,0.635384,0.3360568,0.04886869,-0.12757538,-0.021179106,0.5009707,-0.1721248,-0.2444657,-0.14850691,0,chr15:82446038:adrenal_gland:0,TN,0
-1.0971993,-0.17202583,-0.1996922,0.030140083,-0.04028813,0.117078125,0.082672715,0.052048363,0.017383879,-0.015980689,0,chr15:82468647:adrenal_gland:0,FP,1
-0.17758182,0.43638536,0.033796225,-0.11079236,0.079186164,-0.1723443,-0.110067755,-0.12929228,-0.027664725,0.060157273,0,chr15:83010953:adrenal_gland:0,TN,0
-1.0262618,-0.1772533,-0.17338187,0.03533507,-0.044341527,0.11134966,0.06684252,0.03688446,0.006219988,-0.023130601,0,chr15:83011534:adrenal_gland:0,FP,1
-0.21311632,0.12807393,0.24616805,-0.06261461,0.06611162,0.10009815,-0.10763205,-0.10399596,0.029477462,-0.016732858,0,chr15:91706616:adrenal_gland:0,FP,1
-0.35343257,0.3779651,-0.053707574,-0.09743609,0.022522323,-0.16921467,-0.09453115,-0.10263493,0.0291909,0.06684957,0,chr15:97909181:adrenal_gland:0,FP,1
1.813548,0.4957907,-1.0210434,0.29190734,0.5814586,0.051410835,0.26368225,0.07369152,-0.13528676,0.34168223,0,chr15:97909210:adrenal_gland:0,TN,0
1.5210844,0.10683782,-0.49889022,0.60378134,-0.33614802,0.28198493,-0.30071768,-0.059979968,0.14844716,0.033795517,0,chr15:97909546:adrenal_gland:0,TN,0
0.3269905,0.7922671,0.1463725,-0.084975824,0.0603128,-0.30513367,-0.1600008,-0.24133131,-0.013263686,0.096521266,0,chr15:97996229:adrenal_gland:0,FP,1
-0.25940016,0.23900677,0.07077473,-0.04305712,-0.02097779,-0.095252424,-0.12033321,-0.059703745,-0.032553203,0.06531886,0,chr15:99755880:adrenal_gland:0,FP,1
0.09687144,0.28606123,-0.012715697,0.00238591,0.1066826,-0.17594312,-0.11992817,-0.04815382,-0.01039276,-0.05242659,0,chr15:99755972:adrenal_gland:0,TN,0
0.15941395,0.33643964,0.48079723,-0.16083087,0.089719124,0.047906306,-0.17802614,0.04143973,-0.0024070907,0.038156714,0,chr15:99797117:adrenal_gland:0,FP,1
-0.13524593,-0.22650088,0.20190758,0.06119359,0.03878473,-0.06395197,-0.036768287,-0.08175098,-0.09933761,-0.07746838,0,chr15:99797184:adrenal_gland:0,FP,1
1.1617637,1.2569951,1.2977657,-0.35832936,0.17832837,0.69801074,0.22920172,0.050592806,0.032071963,-0.12614755,0,chr15:99797663:adrenal_gland:0,FP,1
-0.5646171,0.045054838,-0.023686877,0.0076229763,0.014379031,-0.050729144,-0.034416486,-0.045984283,-0.021202136,-0.017188642,0,chr15:100241647:adrenal_gland:0,FP,1
1.7300336,1.7820376,1.0400882,0.27419966,-0.1371524,-0.18669678,1.1962535,-0.34937066,-0.53267616,-0.61358577,0,chr15:101015086:adrenal_gland:0,FP,1
3.0444312,3.3099914,2.2565134,-0.5320944,-0.58101827,1.115623,1.2642902,-0.46623605,-0.41649878,-0.4856355,0,chr15:101015193:adrenal_gland:0,FP,1
-0.29872227,-0.078049205,0.0676225,0.04349758,0.05795179,-0.009642609,-0.015298956,-0.09214896,-0.06178908,0.057879526,0,chr15:101088701:adrenal_gland:0,TN,0
-0.22828676,-0.07015894,0.1341079,0.049583543,-0.080393314,-0.009296528,0.12851645,-0.09897424,-0.07558202,-0.011945122,0,chr16:362446:adrenal_gland:0,TN,0
1.8931612,0.4478157,-0.33100018,-0.17789374,0.7470037,0.25868073,-0.083640784,0.3855576,-0.10639899,-0.3354027,0,chr16:1363425:adrenal_gland:0,TN,0
-0.93095964,-0.11420621,-0.13974304,0.049803093,-0.057190683,0.06792925,0.038003776,0.02367181,0.0044711763,-0.0202452,0,chr16:2501145:adrenal_gland:0,FP,1
-0.5828017,0.21161045,-0.041569397,-0.0020381408,0.006556927,-0.061257318,-0.031880308,-0.05411941,0.0014830832,-0.003966861,0,chr16:4956074:adrenal_gland:0,FP,1
2.8290465,-0.85961014,0.04302432,-0.1703118,0.56946945,0.37958315,-0.10281306,-0.022341417,0.04106645,-0.326221,0,chr16:4956208:adrenal_gland:0,TN,0
0.4661183,-0.18469657,-0.16973265,-0.1582376,0.18520202,-0.024573058,-0.023931354,-0.08183401,-0.051005904,-0.07123889,0,chr16:4956522:adrenal_gland:0,TN,0
-0.45346677,0.19838014,-0.058063105,-0.0693072,-0.021058382,-0.061302375,-0.035297032,-0.03638656,-0.017488893,0.06262129,0,chr16:4956598:adrenal_gland:0,TN,0
-1.1924944,-0.20777926,-0.2268726,0.041720707,-0.039147608,0.14731222,0.101812474,0.05227129,0.027251683,-0.020531094,0,chr16:10509463:adrenal_gland:0,FP,1
-0.57394713,0.120340474,-0.013191716,-0.011296655,0.0266067,-0.015985953,-0.0527154,-0.044914834,0.013787788,0.06181543,0,chr16:10509819:adrenal_gland:0,FP,1
0.01260223,0.22309902,0.088693395,-0.077500105,0.016836353,-0.093386546,-0.16282655,-0.13059784,-0.14613983,0.14598943,0,chr16:10514485:adrenal_gland:0,TN,0
3.9751637,0.4477762,-1.2579492,0.10745492,1.2359295,0.11786394,0.27320853,0.102654524,-0.16115735,0.085283145,0,chr16:10514544:adrenal_gland:0,TN,0
-1.1612968,-0.22942719,-0.21325052,0.046762716,-0.041707262,0.14860658,0.0958937,0.05317175,0.019623196,-0.02632172,0,chr16:10579986:adrenal_gland:0,FP,1
0.18169026,0.5792083,0.17691213,-0.09414943,0.09092865,-0.3060878,-0.23403686,-0.2200751,-0.06532694,0.05787042,0,chr16:14300665:adrenal_gland:0,FP,1
-1.0821931,-0.17091602,-0.17907715,0.043795068,-0.03263174,0.103605986,0.081768654,0.031599484,0.022091527,-0.008639862,0,chr16:15822000:adrenal_gland:0,FP,1
3.6483622,-2.184881,0.9076572,-0.7698599,-0.7482241,-0.8439754,0.28987262,0.79407364,0.13830638,0.28939167,0,chr16:15822062:adrenal_gland:0,TN,0
-0.37369758,-0.0068697403,-0.41774046,-0.2682179,-0.16237745,0.020519983,0.12629336,0.08766338,-0.009771478,-0.08635626,0,chr16:15822090:adrenal_gland:0,TN,0
0.2605513,0.3021797,0.21699211,-0.054057974,0.09085277,-0.16425318,-0.15299512,-0.096963696,-0.05901941,0.11029417,0,chr16:15822269:adrenal_gland:0,TN,0
-0.8952927,-0.06230828,-0.15240479,0.009438731,-0.012419301,0.09500938,0.079206645,0.017906088,0.0034408038,-0.037148185,0,chr16:15875173:adrenal_gland:0,FP,1
0.7709648,0.62243295,0.7067979,0.045565143,-0.08811066,-0.002672577,0.37906498,-0.3405338,-0.25188053,-0.08026636,0,chr16:15888400:adrenal_gland:0,FP,1
-0.13597305,0.13749039,0.015290636,0.19335113,-0.058313824,-0.07462519,-0.054751616,0.079865284,0.067773476,0.009154978,0,chr16:17194349:adrenal_gland:0,TN,0
0.1672347,0.6211449,0.13617781,-0.14678636,0.084889464,-0.25229797,-0.22297493,-0.09662863,0.11892781,0.06588014,0,chr16:19375618:adrenal_gland:0,TN,0
0.60503435,0.52369124,0.7527958,-0.10976716,-0.10953363,0.38656265,0.105837084,0.0637829,0.022378724,0.09875536,0,chr16:21511961:adrenal_gland:0,FP,1
-0.929191,-0.1830357,-0.112234786,0.034464728,-0.040058248,0.092974566,0.054184034,0.020745417,0.017938979,-0.003151626,0,chr16:21555127:adrenal_gland:0,FP,1
-0.7439616,0.06655023,-0.054801866,-0.0065245656,0.0048730695,0.009404265,0.02070073,0.027460078,-0.0052807014,-0.00043398654,0,chr16:24010688:adrenal_gland:0,FP,1
1.3147771,-1.3462182,0.4051532,-0.25784424,0.03501276,-0.13168235,0.105450965,-0.24597947,0.35467723,-0.101245575,0,chr16:24036642:adrenal_gland:0,TN,0
-1.2032635,-0.20253153,-0.23203884,0.04171027,-0.043426543,0.14689966,0.10441323,0.05553596,0.026421951,-0.026559018,0,chr16:24037081:adrenal_gland:0,FP,1
-1.0013394,-0.13254854,-0.23264284,0.04541006,-0.0030779324,0.12865496,0.07985771,0.05779906,0.02595482,-0.032566857,0,chr16:24042123:adrenal_gland:0,TN,0
0.08692647,-0.02687093,0.20253016,0.040818024,-0.05060433,-0.17556559,-0.15540466,-0.1900795,-0.039632235,0.07631921,0,chr16:24042369:adrenal_gland:0,FP,1
0.12126986,0.4254702,0.19016391,-0.15197465,0.05931001,-0.19297457,-0.20139164,-0.21805836,-0.017829003,0.07541616,0,chr16:27327702:adrenal_gland:0,FP,1
-0.63884896,0.13179566,-0.046604842,-0.012376317,0.022784865,-0.041332744,-0.06911467,-0.04113648,0.013154253,0.05489744,0,chr16:27327705:adrenal_gland:0,FP,1
0.30481404,0.4748193,0.19507854,-0.063320525,0.07459347,-0.27164102,-0.16891205,-0.18411393,-0.08596605,0.10444157,0,chr16:27355660:adrenal_gland:0,FP,1
-0.46927056,-0.105788305,-0.18047142,-0.17456633,-0.103927106,-0.008137102,0.11045986,0.122594655,-0.021804217,-0.029577745,0,chr16:27356012:adrenal_gland:0,TN,0
0.29377466,0.18747926,-0.08126726,0.116980284,0.19272059,-0.090203665,-0.13926874,0.020863134,-0.035435922,-0.054419942,0,chr16:27375072:adrenal_gland:0,TN,0
-0.75901246,-0.14714073,-0.060666557,0.031731088,-0.028641155,0.04255844,0.012807345,-0.006959722,-0.018256713,-0.00044847606,0,chr16:27550262:adrenal_gland:0,FP,1
-0.966054,-0.2005887,-0.16284822,0.06776682,-0.042400073,0.108544104,0.09557431,0.055832174,0.006692935,0.00029349647,0,chr16:28945848:adrenal_gland:0,TN,0
0.59902495,0.12561002,-0.12754369,0.66789013,0.00048356445,-0.06566844,0.273868,0.19092652,0.23905316,0.10111576,0,chr16:28945850:adrenal_gland:0,TN,0
-0.40154076,0.011137859,0.1173257,0.013477376,-6.513744e-05,-0.031024892,-0.068827905,-0.033756416,-0.01802835,0.056934178,0,chr16:30409529:adrenal_gland:0,FP,1
-0.88938403,-0.32359302,-0.11978538,0.1005722,-0.046930265,0.10625952,0.096544676,0.07391141,0.029730553,-0.0007414495,0,chr16:47461881:adrenal_gland:0,TN,0
-0.11985333,-0.12676275,0.18397583,0.04161682,-0.02643307,-0.056895614,-0.030208351,-0.07451607,-0.065237455,0.042400733,0,chr16:49350471:adrenal_gland:0,FP,1
-0.64404964,0.13481537,-0.0709287,-0.036282465,0.027114198,-0.059954036,0.0075697987,-0.0592658,0.020247208,0.034829732,0,chr16:49755425:adrenal_gland:0,FP,1
-0.1262135,0.18669696,0.03996508,-0.029859368,0.0010679855,-0.16220835,-0.056393087,-0.097803645,-0.026635816,-0.016500244,0,chr16:54194005:adrenal_gland:0,TN,0
0.6463837,0.2428496,0.35695353,0.105235346,0.07233125,-0.26028785,-0.3295747,-0.09962993,-0.11175867,0.06311402,0,chr16:56867375:adrenal_gland:0,TN,0
-0.78242815,-0.18989888,-0.112066045,0.09144374,-0.009780121,0.09636455,0.03463738,0.05962382,-0.014571312,-0.02030654,0,chr16:62126553:adrenal_gland:0,TN,0
-0.25517982,0.095429115,0.039192528,0.05944312,0.036261868,-0.06634603,-0.0986037,-0.0194292,-0.01564772,-0.022079898,0,chr16:74226769:adrenal_gland:0,TN,0
-0.42721114,0.038011122,0.0800285,-0.003242422,0.021241087,0.032017697,-0.07034293,-0.04377416,-0.04573507,-0.028599735,1,chr16:74367751:adrenal_gland:0,TP,1
-0.5007461,0.31620157,-0.0028248038,-0.08241332,0.017807968,0.0075574187,-0.028725512,0.0027357475,-0.0435364,-0.013894878,1,chr16:74367894:adrenal_gland:0,TP,1
-0.2444565,0.09848877,0.03197057,-0.012621362,-0.11518206,-0.085346766,-0.04931507,-0.10960773,-0.013132107,0.10223663,1,chr16:74367899:adrenal_gland:0,FN,0
1.1531295,-0.18491434,0.6700529,0.08583495,-0.21078266,-0.07410329,0.34914926,-0.2284501,-0.23066437,0.13701436,0,chr16:74367912:adrenal_gland:0,TN,0
-0.63404614,0.07126059,0.029670505,-0.010324656,0.026327927,0.03808946,-0.020521717,0.024038026,-0.010644802,-0.015299622,0,chr16:74368126:adrenal_gland:0,FP,1
0.04411063,-0.50950474,0.17926334,0.0067484165,-0.12734854,-0.08158821,-0.031448383,0.15398352,-0.0656762,0.023154115,0,chr16:74368166:adrenal_gland:0,TN,0
-0.51347077,-0.43738118,0.057686605,0.072450854,-0.07339349,0.08153212,-0.028059382,-0.016637506,-0.019273061,0.010477471,0,chr16:74368527:adrenal_gland:0,TN,0
-0.72340304,-0.3113518,-0.031333007,0.098812774,-0.034774512,0.078926735,0.06636575,0.048918646,0.012554333,-0.0028160007,0,chr16:74623522:adrenal_gland:0,TN,0
-0.44195512,0.32920748,-0.025555959,0.006157346,0.035486165,-0.11616988,-0.043429278,0.07120183,-0.043606773,-0.028318029,0,chr16:76265673:adrenal_gland:0,TN,0
-0.66844416,-0.074162774,0.029074254,-0.003363219,-0.08851852,0.1585272,0.014984818,0.013340541,-0.0027823846,-0.030390868,1,chr16:78478642:adrenal_gland:0,TP,1
-0.92351454,-0.24150974,-0.12078826,0.05245905,-0.04104785,0.116712235,0.066441566,0.029953333,0.010381566,-0.025285339,0,chr16:82456691:adrenal_gland:0,FP,1
0.3232643,-0.13833249,0.35511842,-0.06024862,-0.010563894,-0.16894175,-0.072954506,-0.20071264,-0.103138745,-0.048633184,0,chr16:82456940:adrenal_gland:0,TN,0
3.3494499,-1.3027464,0.09003324,-0.4774388,0.71261865,0.13450904,-0.007068559,-0.3065818,0.129322,-0.40778926,0,chr16:83878930:adrenal_gland:0,TN,0
2.7003868,2.5297909,1.9695839,-0.90831906,-0.39192468,1.0936323,-0.050044,0.03643906,0.14437212,-0.07101041,1,chr16:83954000:adrenal_gland:0,TP,1
0.28757116,0.04686058,0.036130838,-0.086384654,0.20705685,0.2037431,-0.09320457,0.14984898,-0.057100758,-0.1931112,0,chr16:88812322:adrenal_gland:0,TN,0
0.9670573,0.37073523,0.05719894,-0.54741263,-0.30694756,0.07898494,0.094813235,0.010184227,0.06869239,0.07521361,0,chr16:88812500:adrenal_gland:0,TN,0
-0.45506716,0.08513448,-0.058788046,0.040934253,0.017269114,-0.12230351,-0.0039681424,-0.027458481,0.0564092,-0.030072855,0,chr16:88812678:adrenal_gland:0,TN,0
-0.2860216,0.4527594,0.058632024,-0.007830738,0.0402779,-0.14902563,-0.09053217,-0.06410183,0.032676578,0.12947118,0,chr16:88812886:adrenal_gland:0,FP,1
-0.87923074,-0.2172684,-0.06725608,0.03997943,-0.039077662,0.091302365,0.016261134,0.022563828,0.019875549,-0.017664963,0,chr16:88821659:adrenal_gland:0,FP,1
-0.7743149,0.09288708,-0.13304636,0.010516927,0.009694331,0.007049607,0.024198502,-0.027582182,0.010175411,0.012101667,0,chr16:89641084:adrenal_gland:0,TN,0
1.7241992,0.059229363,-0.61506885,-1.0059671,-0.39850026,-0.323748,0.19264695,0.263943,0.18690519,-0.10138124,0,chr16:89641594:adrenal_gland:0,TN,0
2.3969753,-0.3128589,-0.16282335,0.94739515,-0.4582472,0.24442355,-0.37885654,-0.14374807,0.22917207,0.123821355,0,chr16:89641628:adrenal_gland:0,TN,0
-1.0485562,-0.10321258,-0.20230153,0.024164649,-0.033028517,0.06859424,0.087244995,0.04993331,0.03649762,-0.010628719,0,chr16:89641687:adrenal_gland:0,TN,0
-0.98385996,-0.30528143,-0.1355542,0.055439387,-0.042032912,0.13064854,0.07800902,0.030883484,0.0011165673,-0.0065378807,0,chr17:2352966:adrenal_gland:0,FP,1
0.78340524,-0.28647912,-0.20387368,-0.22962165,0.28490147,0.105608456,0.026091877,-0.12782377,-0.014398963,-0.178299,0,chr17:2353390:adrenal_gland:0,TN,0
0.03291573,0.6660856,0.055044528,-0.05245009,0.084639795,-0.32823792,-0.25587806,-0.1845611,0.071771175,0.053453416,0,chr17:2848625:adrenal_gland:0,FP,1
-0.5671368,0.22433504,-0.07218827,0.015597855,0.022937967,-0.055543985,-0.049565636,-0.07159993,-0.033575166,0.042928893,0,chr17:2848662:adrenal_gland:0,FP,1
2.065265,0.8025589,-1.4155278,-0.6871745,-0.55182916,0.13918702,0.0075802077,-0.13752387,0.21020305,-0.16541076,0,chr17:4420693:adrenal_gland:0,TN,0
1.8904638,-0.2438291,-0.37657666,-0.45023024,0.110887796,0.12750904,-0.08319529,0.118279144,-0.24914423,-0.14293756,0,chr17:4420831:adrenal_gland:0,TN,0
-1.0285231,-0.101079255,-0.1737164,0.01525704,-0.014582463,0.099338934,0.059187584,0.029652448,0.018890873,-0.029198078,1,chr17:4731021:adrenal_gland:0,TP,1
-0.3697187,-0.23993894,0.10892754,0.051351555,-0.024022363,0.032372124,-0.04686803,-0.05094016,-0.03830592,-0.01776246,0,chr17:4733269:adrenal_gland:0,FP,1
-0.8565084,-0.05461601,-0.10718185,0.023650153,0.013156706,0.07123812,0.023513075,0.08206067,0.019056795,-0.04885044,0,chr17:4787000:adrenal_gland:0,FP,1
-0.21115732,0.5096791,0.09354796,-0.10376737,0.031880375,-0.18559915,-0.16690986,-0.13383658,-0.044649795,0.062555574,0,chr17:4787204:adrenal_gland:0,FP,1
-1.1773527,-0.23735929,-0.2165776,0.049232334,-0.040061396,0.15577297,0.09715014,0.056840315,0.025074909,-0.022533778,0,chr17:4787321:adrenal_gland:0,FP,1
1.3427482,-0.4729475,-0.03357694,-0.34134936,0.566404,-0.26961905,0.07776024,-0.5855018,0.54005086,-0.050756525,0,chr17:10115345:adrenal_gland:0,TN,0
-0.5975332,0.21956614,-0.06958328,-0.009116664,0.052761488,-0.02996433,0.0028940043,0.039453212,0.007340886,0.05083338,0,chr17:11644340:adrenal_gland:0,TN,0
-0.4077259,0.06583237,0.06337517,-0.020251943,-0.022898398,-0.07527307,-0.060649402,-0.05385369,8.259251e-05,-0.0031546818,0,chr17:15828608:adrenal_gland:0,FP,1
-0.2617672,0.05484892,0.036773,0.005264978,-0.0056349523,-0.0764218,-0.10972536,0.004334057,-0.0902386,0.016137324,0,chr17:15882308:adrenal_gland:0,TN,0
0.3154277,0.39310256,0.23069352,0.21023846,0.11024601,-0.22869898,-0.14789568,0.20613977,0.20541066,-0.019411592,0,chr17:15882764:adrenal_gland:0,TN,0
-0.90607756,-0.2369799,-0.100945085,0.04812508,-0.044349775,0.10475873,0.033570293,0.01626444,0.019680364,-0.0019957153,0,chr17:16439028:adrenal_gland:0,FP,1
-0.70832795,-0.029303662,-0.057714783,-0.00014823764,0.0064861453,0.031060914,0.02192566,0.007893038,0.01967693,0.00034251105,0,chr17:16446408:adrenal_gland:0,FP,1
-0.2687834,-0.06621335,0.03520082,-0.032197304,-0.17693509,0.03628215,0.0076282425,0.051968377,-0.038768142,0.117018566,0,chr17:16453004:adrenal_gland:0,TN,0
-1.0089796,-0.066116095,-0.17504884,0.007884344,-0.035830922,0.044724926,0.053446498,0.030017577,0.029554715,-0.020088874,0,chr17:16463967:adrenal_gland:0,FP,1
0.18897577,0.3365203,0.23202199,-0.0381279,0.0030099899,-0.17683633,-0.18302697,-0.14202027,-0.06212241,0.15054354,0,chr17:16486183:adrenal_gland:0,FP,1
-0.0051328884,0.5637708,0.13445795,-0.049641866,0.054214798,-0.2815428,-0.12125401,-0.08997841,-0.003303249,0.080959015,0,chr17:19112013:adrenal_gland:0,FP,1
-0.48250163,0.24443689,-0.026961753,0.014111759,0.00090828515,-0.050544497,-0.00039768993,-0.12971708,-0.04082819,-0.022343563,0,chr17:19728106:adrenal_gland:0,FP,1
0.22585939,0.63917357,-0.1202752,0.015408899,0.18320753,-0.14482592,-0.11886318,-0.033253916,-0.11194302,-0.046786156,0,chr17:21020436:adrenal_gland:0,TN,0
-0.73669595,-0.43484676,-0.06272569,0.03389163,-0.05704631,0.08842763,0.06903083,0.022333818,0.084494,-0.013847552,0,chr17:21040370:adrenal_gland:0,TN,0
-1.1585531,-0.18888578,-0.22839016,0.036386803,-0.037996635,0.13590476,0.100395635,0.041268595,0.033375796,-0.026859378,0,chr17:21040373:adrenal_gland:0,TN,0
-0.7966569,-0.31141764,-0.045539346,0.063135214,-0.05916717,0.10845442,0.03389462,0.0013671869,-0.012900313,-0.0010433444,0,chr17:21099739:adrenal_gland:0,FP,1
-1.1629858,-0.18514271,-0.2171227,0.03556515,-0.04073534,0.13833655,0.09509982,0.043659184,0.024625616,-0.026132492,0,chr17:26570750:adrenal_gland:0,FP,1
-1.1262048,-0.17035274,-0.2026758,0.036037166,-0.03482476,0.12628935,0.09417795,0.04424134,0.023771781,-0.025851073,0,chr17:26570769:adrenal_gland:0,FP,1
-0.95701486,-0.071265385,-0.1375124,0.021053672,-0.01795732,0.062229972,0.041820697,0.0065026423,0.025097732,-0.007759988,0,chr17:26570783:adrenal_gland:0,FP,1
-0.94146127,-0.062027972,-0.13583179,0.01302552,-0.027871175,0.06690398,0.053615775,0.0077578295,0.029717723,-0.014163602,1,chr17:26590624:adrenal_gland:0,TP,1
-0.44150877,-0.013060785,-0.03847903,0.0934864,-0.010407004,-0.0025452285,-0.068790466,0.0002304653,-0.0010128393,0.04623943,0,chr17:27333488:adrenal_gland:0,TN,0
-0.6773687,0.1265424,0.021561567,-0.009700438,0.05018538,0.11627629,-0.037834972,0.13672183,0.05440437,0.008562578,0,chr17:27349134:adrenal_gland:0,FP,1
0.16773897,0.6174931,-0.0050227963,0.078511246,0.14033677,-0.26074597,-0.22065054,0.123927854,0.09819981,0.023419974,0,chr17:27349486:adrenal_gland:0,TN,0
0.08381979,-0.85769725,0.37652197,0.1971036,-0.11733551,0.1321831,-0.0705845,-0.061617788,-0.07007599,0.06489152,0,chr17:27354103:adrenal_gland:0,TN,0
-0.12318333,-0.14122163,-0.092093416,-0.048601814,-0.03401128,0.064709514,0.01663895,0.0059072752,-0.062245537,0.05096324,0,chr17:33038733:adrenal_gland:0,TN,0
0.4360291,-0.033922948,-0.25183463,-0.07010184,0.19809176,0.039975606,0.020226173,0.12668212,-0.16053948,-0.20954956,0,chr17:35764058:adrenal_gland:0,TN,0
1.2735053,-0.36315462,0.06663143,-0.2711326,0.1623167,0.1479576,-0.10448344,0.18743652,-0.31190696,-0.18000275,0,chr17:35764320:adrenal_gland:0,TN,0
-0.59991086,0.17503363,0.027239796,-0.04850072,0.02799437,-0.054435752,-0.031869706,-0.061727617,-0.022221522,0.0146400025,0,chr17:35767326:adrenal_gland:0,FP,1
-0.23732547,0.27211338,-0.13880688,0.021971228,0.09860487,-0.006360632,0.031717625,0.013148528,-0.007303881,0.003165278,0,chr17:35976275:adrenal_gland:0,TN,0
0.5115547,0.6907478,-0.42825863,0.25737572,0.24037632,-0.20216414,0.12960996,-0.025417283,-0.100403,0.22425969,0,chr17:39527294:adrenal_gland:0,TN,0
0.6758736,0.110911,-0.057647493,-0.49357563,-0.46298727,-0.44145206,0.014705456,0.40507612,-0.1992148,0.19480194,0,chr17:39547963:adrenal_gland:0,TN,0
-0.8954596,-0.03262569,-0.15562202,0.0058742194,-0.02392319,0.042561762,0.056275588,0.015262153,0.0031747546,0.0043210285,0,chr17:42063959:adrenal_gland:0,FP,1
-0.80005294,-0.06456551,-0.0983624,0.011661644,-0.02867469,0.062562734,0.030814094,-0.009181274,0.00012226916,-0.022873448,0,chr17:42067414:adrenal_gland:0,FP,1
-0.15216623,0.38486382,0.056949727,-0.075110845,0.031475365,-0.15472524,-0.15298077,-0.06727613,-0.03924916,0.060972925,1,chr17:43309698:adrenal_gland:0,TP,1
-0.20553106,0.09168654,0.088762574,-0.024940172,-0.032855775,-0.113241605,-0.07130806,-0.13445981,-0.051045705,0.05320061,1,chr17:43388183:adrenal_gland:0,TP,1
-0.43283582,0.38039503,-0.018024892,-0.02819931,0.02909921,-0.06374422,-0.116655156,-0.16829199,-0.047530923,0.042874627,1,chr17:43388186:adrenal_gland:0,TP,1
0.19578497,0.48679733,0.13815886,-0.04339008,-0.04288312,-0.30460212,-0.17326657,-0.17953612,-0.08045494,0.04057031,0,chr17:46642283:adrenal_gland:0,TN,0
0.51948184,0.14486279,-0.1453748,-0.2766358,-0.37452704,0.089915514,0.028973456,0.03680548,0.03317517,-0.019012755,0,chr17:48724645:adrenal_gland:0,TN,0
0.3620071,-0.5884311,0.4439117,0.117901824,-0.14481199,-0.03835562,-0.049972665,-0.11122746,-0.081292644,-0.022230132,0,chr17:48791347:adrenal_gland:0,TN,0
-0.4434564,-0.010945023,-0.0019090769,0.03779058,-0.01521457,-0.029521896,-0.0059768176,-0.07842483,0.0018232341,-0.0065700924,0,chr17:49695045:adrenal_gland:0,FP,1
-0.7297392,-0.25944257,-0.118421316,-0.0050414205,-0.024682574,0.102620825,0.05457701,0.013041438,-0.021433506,-0.01061064,0,chr17:49695162:adrenal_gland:0,TN,0
-0.27851495,-0.030885287,0.09803565,0.002258988,0.014594227,-0.017798945,-0.108184114,-0.11280052,-0.04871003,0.06509298,0,chr17:49695650:adrenal_gland:0,FP,1
0.3876857,0.41965848,0.2781347,-0.07776632,0.013914713,-0.21239306,-0.27507102,-0.22441188,0.016683407,0.16004924,0,chr17:50482309:adrenal_gland:0,FP,1
4.1052814,2.1009865,-1.0042442,1.7577935,-0.2052222,-0.23906803,0.2733677,-0.05689159,0.03921516,-0.17980732,0,chr17:51152946:adrenal_gland:0,TN,0
0.013983821,0.19215818,-0.10078269,-0.1607287,0.1108658,-0.14535552,-0.07942991,-0.09767237,0.013059654,-0.00430348,0,chr17:51153129:adrenal_gland:0,TN,0
-0.3019827,0.2552047,0.0094487,0.008929343,-0.00816533,-0.107519954,-0.1322075,-0.025347246,-0.008130758,0.011169944,0,chr17:51153190:adrenal_gland:0,TN,0
-0.59733963,0.19768536,-0.0068181697,-0.02049992,0.0361916,-0.025309667,0.0014059043,0.020728886,0.031361256,-0.029269105,1,chr17:51536025:adrenal_gland:0,TP,1
