PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10,target,example_id,confusion_category,pred_label
-13.004664,6.734663,2.7187843,2.4856477,-2.1869931,-3.17413,2.4455874,1.5583029,0.80786735,-0.71098155,0,chr17:48791347:transverse_colon:1,TN,0
-3.843491,-4.696723,0.46102938,-5.3081884,3.542899,2.512574,-3.4172947,1.6962124,-3.761755,1.7982923,0,chr5:33970053:body_of_pancreas:0,TN,0
9.500752,-1.4923961,-6.413022,-2.3723602,-2.6710541,-0.9279171,-3.0176914,4.6158733,0.50612366,6.0496817,0,chr13:44918005:adrenal_gland:0,TN,0
-9.582603,0.37521222,-1.6543193,-2.478716,2.7066112,-0.73797107,2.5878127,-0.5554917,-2.205845,-1.2953961,0,chr22:22748429:Peyers_patch:0,TN,0
35.561672,0.30900258,-0.41633618,2.195116,2.992648,-1.1382694,-1.0998988,-0.29841647,-3.7597423,-2.0251024,0,chr12:56041719:Peyers_patch:0,TN,0
-12.185288,2.1766982,1.3288546,-2.709826,0.11965998,-1.0288069,0.6391995,-3.5587614,1.1456761,0.5552471,0,chr20:24918619:prostate_gland:0,TN,0
-11.98183,4.400726,1.717017,-0.6943818,4.5494795,-5.433791,3.3799431,-2.0095854,0.06638062,-0.64890444,0,chr3:38844005:spleen:0,TN,0
51.99001,9.963893,-4.3237076,2.1034024,-1.3136516,-2.3946617,-1.2160873,-3.2616143,-3.4403896,0.06511261,0,chr6:166313484:Peyers_patch:0,FP,1
-12.804479,4.728553,1.1944268,3.7433097,2.346965,-1.7884686,1.7801677,-2.3322742,2.4096038,-2.693122,0,chr15:77910716:sigmoid_colon:0,TN,0
46.236446,-5.704678,20.954367,7.027069,1.8150547,3.7591298,-8.671211,1.6710149,0.91969633,-3.5792012,0,chr6:132768417:transverse_colon:0,FP,1
-4.084783,-1.939974,-1.0180703,-6.437506,-0.8605923,1.2254134,1.4205632,0.18566819,-3.1889403,0.15201892,1,chr4:130336738:body_of_pancreas:1,FN,0
-1.651879,-3.4864414,-5.0147314,-1.0598128,-0.109334536,-1.4894078,2.715255,2.7697616,-2.50984,1.6098213,0,chr10:71956390:Peyers_patch:0,TN,0
-13.493642,7.837861,2.8082933,-1.522516,-0.77419525,-2.2658348,-0.117220916,4.2111883,0.6534006,-1.9208859,0,chr9:109469946:transverse_colon:1,TN,0
-0.7891342,-6.1554375,-6.3163095,-1.6255112,7.261116,-1.1036713,6.862783,-1.7310444,-0.5707594,-3.8887866,0,chr9:123354109:Peyers_patch:1,TN,0
10.588757,-5.0096664,-7.2491655,-6.8238473,5.8049035,-0.13709222,-2.9800026,-1.1962684,4.8855944,-3.2434895,0,chr11:35392424:prostate_gland:0,TN,0
4.09627,-1.7248865,-2.4692755,-5.2133784,-1.839502,-2.3449185,-1.9896703,6.004385,-0.024779102,3.0771797,0,chr10:74738942:spleen:0,TN,0
9.730446,-5.371822,-4.715247,0.7312109,-4.956244,3.227927,3.841109,4.2108912,-0.510148,-1.9562279,0,chr14:75296596:spleen:1,TN,0
4.0797763,-9.884514,7.725926,4.5152936,-3.9168758,1.4692131,-0.41946125,4.301643,2.10816,-4.020869,1,chr9:104091840:Peyers_patch:0,FN,0
1.0642482,-6.7661166,-0.7370924,-3.376276,-3.5927901,1.4333854,1.2130622,2.4202726,-1.2562047,-0.08880977,0,chr11:101862554:upper_lobe_of_left_lung:0,TN,0
-0.64851844,-2.6945605,2.2097592,-2.4207563,8.783248,-3.8058462,0.12886228,1.5727111,-0.4558994,0.31925073,0,chr11:3564784:body_of_pancreas:0,TN,0
31.076458,4.891219,-3.0695322,-7.243993,-6.608821,-2.8556864,-5.184755,-1.3622625,1.6442624,0.18519644,0,chr4:89434575:gastroesophageal_sphincter:1,TN,0
-10.7913265,3.489833,3.0789852,1.2494859,-2.633569,-2.4832103,6.0717597,3.4636161,0.36125514,-2.2502234,0,chr1:184222847:body_of_pancreas:0,TN,0
-7.0902658,-0.3631086,-2.302886,-4.072991,6.293683,3.209112,-1.8396348,1.6524411,2.823231,-1.905963,0,chr7:34166055:esophagus_muscularis_mucosa:0,TN,0
-10.692637,3.8957782,2.149006,-1.7701668,2.792804,-1.6278306,2.420045,3.0208747,-0.42211816,-3.596327,0,chr6:119111057:Peyers_patch:1,TN,0
3.7256413,-6.4233813,-5.3451405,1.708432,-2.0449908,1.9746877,3.3459978,4.8255234,-2.7113147,2.661533,0,chr6:30396949:gastroesophageal_sphincter:1,TN,0
16.723745,-3.8110545,-7.0884604,-5.285962,-1.0441409,2.3927824,-1.3108027,4.8129997,-0.10644842,-2.3803809,0,chr11:72689036:adrenal_gland:0,TN,0
-10.660987,3.414178,0.22982988,-0.9423639,-1.824276,-2.0131938,3.9184546,-0.8470862,-0.6556905,-0.60954684,0,chr6:13336582:suprapubic_skin:0,TN,0
-1.2871192,2.3744118,0.81475586,-2.3257763,-4.5488124,1.3639588,0.5675857,-4.794948,-5.2261376,4.265737,0,chr5:56270878:gastroesophageal_sphincter:0,TN,0
-13.035234,6.9959297,3.4252007,-2.2790267,0.8027641,-2.0455592,0.69100475,4.6069317,0.08974946,-3.3345313,0,chr16:74226769:sigmoid_colon:0,TN,0
43.562008,1.1806898,3.8944392,3.8560479,-2.0246527,0.16019775,-3.7631373,-1.7423286,-0.75614846,-4.7058425,1,chr12:57213383:Peyers_patch:0,FN,0
-12.841819,2.7923405,0.52254736,6.513619,-2.6858108,2.1797414,-0.26001132,2.0812702,0.45274556,-1.1101366,0,chr13:39943018:transverse_colon:0,TN,0
-11.4327,2.230231,3.597538,-3.6403308,-3.39495,-0.2916878,2.9224486,0.15839772,-0.8202507,0.9824968,0,chr15:56249196:upper_lobe_of_left_lung:0,TN,0
-7.4458237,-2.1037827,-2.9952605,3.610639,1.5913626,-1.2548933,3.3043718,-4.1350403,1.1310492,-0.33385733,1,chr11:46243354:gastroesophageal_sphincter:0,FN,0
-9.296913,-0.34902424,-0.25767896,-0.7499191,-1.314242,0.13670535,1.8186533,1.5813183,-4.5676436,-0.36276066,0,chr9:109401764:transverse_colon:0,TN,0
-10.622852,3.7957008,0.3089294,1.1240344,-3.2972162,0.9848337,1.8230174,-3.237335,1.6516762,-1.1038134,0,chr12:7109557:transverse_colon:0,TN,0
-3.5408046,-5.1500945,0.5822528,-1.0383594,-0.1843936,2.150517,-0.28765866,-0.108350426,-2.4044356,3.2513862,0,chr1:150165954:adrenal_gland:0,TN,0
-11.143542,1.5020806,-2.3660958,2.6456282,-2.560752,3.935815,-0.69552654,-5.042393,3.807886,-0.06147131,0,chr8:41577880:spleen:1,TN,0
-9.959851,0.50828016,-2.9423962,3.6086388,2.5867002,0.7818488,-1.809597,-1.0904695,-0.1177257,3.2465801,0,chr4:9123709:stomach:0,TN,0
-13.078736,6.6945662,1.769502,7.2621145,-5.262617,-3.1779635,3.4269814,-0.034537986,2.3428552,-2.142936,0,chr19:38403294:esophagus_muscularis_mucosa:0,TN,0
7.7714314,-8.895612,-0.16867088,-1.7163223,2.211519,-5.3662844,3.212276,2.2801363,-1.7216042,3.0394926,0,chr10:71956384:stomach:0,TN,0
-13.043022,8.288072,4.0504804,0.62370384,-2.1687531,-3.797655,1.4506441,-1.07018,-0.8796114,-1.3557655,0,chr2:87229187:sigmoid_colon:0,TN,0
20.112589,-1.6478664,-6.345108,-1.1099337,-2.3808002,-5.574312,1.7839315,2.7041667,-1.0903118,1.0037754,0,chr19:3076225:sigmoid_colon:0,TN,0
-2.9089468,-5.2426357,-0.32908952,-1.41097,1.620423,1.2728378,-0.2778789,-0.94566905,1.7791703,0.5565355,0,chr15:38817912:gastrocnemius_medialis:0,TN,0
-5.6912746,-7.673733,-0.5254775,-0.07565838,-4.051321,0.7358331,3.6018128,-1.2029123,-0.14160942,1.3543973,0,chr19:14348724:spleen:0,TN,0
12.669064,3.3161206,-3.8146431,-5.9029903,-3.1422582,-2.0051622,-3.2317545,-2.3012574,-1.8737915,0.9992482,0,chr2:166361450:upper_lobe_of_left_lung:1,TN,0
-12.505484,0.9494057,1.1965674,-1.1866304,3.6889424,0.4895102,-3.0131648,-3.098997,-0.036254775,2.3587677,0,chr15:77910694:thyroid_gland:0,TN,0
-3.8669057,-0.14908282,-3.4813404,-1.3248779,7.16924,-2.5592096,3.6568182,6.5202107,2.0531726,-4.46065,0,chr15:55514019:upper_lobe_of_left_lung:0,TN,0
-9.3397665,-1.8201224,5.8754153,-4.9161243,3.3562658,0.16254719,-1.4283898,0.39567214,1.7903953,1.3956459,0,chr1:231584297:esophagus_squamous_epithelium:0,TN,0
-2.00537,1.0211232,-1.1237365,-4.4697056,2.868715,-2.8559587,1.2771623,-3.8666866,-3.0417666,-0.53260845,0,chr13:39943170:transverse_colon:1,TN,0
-4.604703,6.2011857,0.61727566,-3.7009509,1.8883909,-1.1850443,-0.94867665,2.8864543,1.0642331,-3.0466695,0,chr4:67327265:adrenal_gland:0,TN,0
-12.627841,4.810262,1.012824,1.9900595,0.5274299,1.9768381,0.6326062,-0.92824554,0.81177616,-2.9264708,0,chr11:117807827:breast_epithelium:0,TN,0
-5.6854715,-0.6387534,-4.2367725,0.3928197,3.6359568,-0.36213982,-4.0948443,-3.0037909,-2.3927486,1.3510349,0,chr7:63015791:stomach:1,TN,0
-4.3108206,-5.7808566,-1.4398509,0.80035675,2.2573342,0.71891415,0.9122103,-2.3616219,-1.0894982,-0.97145,0,chr19:17395049:esophagus_muscularis_mucosa:0,TN,0
-8.5843115,-2.5753245,-1.1685214,0.61708134,6.9963737,1.5889274,-0.8307217,-3.4334621,-0.8300988,1.9956428,0,chr19:17395024:breast_epithelium:0,TN,0
40.156742,14.033127,-3.9582973,2.730548,1.848057,-3.5401824,-0.9633547,3.5624716,1.4975069,-4.6803203,0,chr14:28635655:thyroid_gland:1,TN,0
0.8096089,-5.9662657,-6.969232,6.285221,6.0790353,-0.6350225,-2.7565708,0.26390818,-0.6993366,-1.305364,0,chr9:94166529:esophagus_squamous_epithelium:0,TN,0
-12.139684,4.3026824,-0.8516977,2.688708,-3.672315,4.0047364,-0.21543302,2.033185,1.1929084,-3.347328,0,chr5:172932814:transverse_colon:1,TN,0
-13.342758,2.9490917,5.650557,-1.5246744,2.7222636,1.4733559,-2.239928,1.8936086,2.978699,0.15842108,0,chr7:22488948:transverse_colon:0,TN,0
5.743824,-10.9793625,-3.78491,3.0381882,-1.5397294,-1.5808039,1.7013823,-2.425858,-1.0680902,3.5305736,0,chr15:38564759:upper_lobe_of_left_lung:0,TN,0
9.809025,-6.0044084,-6.0226755,1.001523,3.0244086,-2.7580986,4.5816226,-0.66625154,2.781769,-4.8757834,0,chr22:18954685:prostate_gland:0,TN,0
-2.2740223,-3.389685,-6.7698274,7.2886715,-0.9943824,-2.0315537,-6.2486734,-3.7718725,1.1856236,1.5866497,0,chr3:197003067:esophagus_muscularis_mucosa:0,TN,0
-13.867286,4.2949824,1.8997132,0.48629442,1.2497097,1.8542527,-2.2573068,-2.0446708,1.229242,0.30387798,0,chr9:92140292:sigmoid_colon:1,TN,0
-13.200331,3.5075557,1.2595549,1.6956446,-4.0890727,3.2638402,-1.6470432,-3.628643,-2.0318758,1.4637073,0,chr15:77910603:gastroesophageal_sphincter:0,TN,0
14.454282,-3.1444871,-4.450932,-3.3362904,-0.8051679,3.3064713,-7.093685,3.8815165,0.14298324,-3.9924247,0,chr3:184748673:prostate_gland:0,TN,0
-13.133749,6.721489,4.781093,-2.0729623,-4.0428834,-0.79664296,0.6141456,-0.8927356,-2.5858023,-0.45861933,0,chr9:101387854:Peyers_patch:0,TN,0
-8.434508,-0.48580995,-2.3143892,1.659625,-2.2849267,0.79124945,-0.08473203,-4.005903,-3.5894399,4.3944955,0,chr7:63015629:testis:0,TN,0
-7.347044,-2.0946486,6.875004,-2.2609966,-4.046071,1.6347668,-1.0102599,2.029777,0.59565973,-0.041926045,0,chr2:79041086:adrenal_gland:0,TN,0
-8.886118,3.3514702,2.582978,-0.74381924,3.119287,-5.47092,-0.08396859,2.5177572,0.35178688,-0.092593074,0,chr3:12720387:transverse_colon:1,TN,0
-12.981906,3.031526,-0.1926713,7.190419,-0.02796563,3.9969018,-0.41911772,0.34071591,2.0729325,-2.2695463,0,chr11:76152508:body_of_pancreas:1,TN,0
-12.841819,2.7923405,0.52254736,6.513619,-2.6858108,2.1797414,-0.26001132,2.0812702,0.45274556,-1.1101366,0,chr13:39943018:Peyers_patch:1,TN,0
-2.5743334,-5.991884,-3.5952122,-2.6022706,1.2369833,11.056499,-2.9312508,2.83132,-1.0851951,-0.5096458,0,chr17:74493644:gastroesophageal_sphincter:1,TN,0
-8.500145,0.7094285,0.9553377,-3.5812452,-4.972586,1.8230041,2.8479958,-3.3848088,-5.298049,3.4697638,0,chr20:62808603:gastroesophageal_sphincter:1,TN,0
1.0381246,-11.221035,18.424126,1.1281109,0.9447007,-0.52759343,-3.1035714,1.5583191,6.662956,2.0917015,0,chr20:11912593:esophagus_muscularis_mucosa:0,TN,0
-5.051701,-4.9953046,-3.7939014,-3.6528645,-0.4681087,8.626852,-0.66429687,2.4647675,-2.1028738,-2.8177485,0,chr6:44237289:spleen:0,TN,0
-11.991918,2.8782785,2.518686,-3.2785418,-1.2147828,3.5836802,-3.7342174,2.0394278,0.7399861,1.4957563,0,chr13:44970189:gastroesophageal_sphincter:1,TN,0
-7.090258,-0.3631079,-2.3028855,-4.0729904,6.2936788,3.2091122,-1.8396369,1.6524395,2.8232322,-1.9059638,0,chr7:34166055:gastrocnemius_medialis:0,TN,0
12.007152,-2.4177365,-8.020293,-1.5353265,-1.6242135,-0.5611962,-0.09159553,1.6483477,-2.4097095,3.6268253,0,chr2:132417190:sigmoid_colon:0,TN,0
-10.313137,5.1527643,2.0699546,-5.131891,7.055847,-4.083141,1.6817077,-0.7840866,-1.4191036,0.8342935,0,chr9:98264102:gastrocnemius_medialis:0,TN,0
-9.202126,0.6393868,1.5778587,-2.6496577,-4.37586,-1.9998813,5.534357,-2.2254148,-2.6809018,-0.7981257,0,chr19:14348783:sigmoid_colon:1,TN,0
-1.8729498,-9.369873,8.701167,-2.6703415,-3.7368393,1.879514,-0.48438257,2.927369,1.3086373,-0.4588625,0,chr4:114808039:esophagus_squamous_epithelium:0,TN,0
15.110738,-3.4359994,-10.292039,-0.3256837,3.5882368,-5.3151464,2.6611252,1.1869401,-1.2182448,0.7349142,0,chr1:75842727:body_of_pancreas:0,TN,0
-13.533323,7.035171,2.8483005,5.116704,-2.1205463,-3.6777537,2.8801916,3.6896715,1.4377266,-5.015405,0,chr22:44820637:transverse_colon:0,TN,0
-12.545496,2.1921427,-0.6399816,4.9839964,2.3957639,2.491195,-4.6307254,-2.7378025,0.5429209,0.7004925,0,chr16:28945848:Peyers_patch:1,TN,0
-9.778589,2.9356654,-0.77409184,1.847436,-0.7814068,0.052154884,2.9458773,0.87159395,1.4126712,-4.3540907,0,chr19:44570930:Peyers_patch:0,TN,0
-7.170657,-2.062505,-1.9817241,-1.8440355,5.876035,-0.11119237,1.1913197,-0.9135433,-1.8625878,-0.14548127,0,chr5:6765639:transverse_colon:0,TN,0
-10.3876915,3.8600326,1.7963289,-5.353577,3.750651,0.6246846,-2.0432134,0.23140909,0.38586205,0.38292983,0,chr4:40976496:thyroid_gland:0,TN,0
-11.982661,1.4740644,-0.05742855,-2.9499059,2.1388876,2.037338,-4.106951,-0.85393476,1.5722822,-0.17607535,1,chr7:63015708:adrenal_gland:0,FN,0
-13.060164,4.3403068,6.104937,1.7006056,-3.6721783,-1.8123647,1.9645352,-0.56396693,-0.514086,-1.4337262,0,chr8:121711017:transverse_colon:0,TN,0
38.690525,13.961586,-6.7032013,1.2196223,2.0098803,15.056638,18.973051,2.3316123,18.255562,13.056907,0,chr17:26590020:sigmoid_colon:0,TN,0
-5.4138045,-5.883244,2.933145,-1.5205681,2.3897996,1.8319646,-1.4414963,-1.0187697,0.11547678,1.2344514,0,chr12:101324009:transverse_colon:0,TN,0
1.5166165,-0.893148,-1.1066595,-7.5428143,-0.41409487,-4.8764567,-3.677607,-0.976654,3.3086543,-0.1985631,0,chr11:44094444:body_of_pancreas:0,TN,0
2.3894522,-5.7781687,-6.880825,2.9378648,1.8331559,-0.9406999,-3.5769904,3.2363577,-1.3960875,4.5663033,0,chr6:43143706:upper_lobe_of_left_lung:0,TN,0
3.898057,1.2871798,-8.39308,4.8100986,0.32700524,-3.4012468,-5.9478045,-0.9301022,-2.699293,1.360892,0,chr4:87391351:upper_lobe_of_left_lung:0,TN,0
-10.847623,3.8418484,0.1752883,-2.4263642,-4.804261,6.597103,-1.0348041,0.64559543,-0.34545988,-0.10665169,0,chr11:129751348:adrenal_gland:0,TN,0
-6.1365213,-4.1118145,10.036944,1.9521904,-0.6101625,-1.6244437,-0.6207898,-0.16713545,3.282621,-0.785516,0,chr16:82456691:thyroid_gland:1,TN,0
-7.163394,0.1986979,-2.4888372,2.726747,7.179009,-2.7832081,3.0405607,-2.9950383,3.9302065,-2.9258897,0,chr10:29517664:esophagus_squamous_epithelium:0,TN,0
-12.505479,0.9493931,1.1965626,-1.1866364,3.688945,0.48951033,-3.0131695,-3.0989945,-0.036260568,2.3587675,0,chr15:77910694:spleen:0,TN,0
21.982176,2.0404935,-4.8721457,-3.194002,-4.0251784,-2.1337075,-4.073846,0.8565789,1.6880395,-5.25108,0,chr11:21512047:body_of_pancreas:0,TN,0
-0.01704515,-1.91818,-2.0936623,-6.8867283,1.3350918,-0.9922025,3.9630673,-2.9313424,0.054571833,-1.45378,0,chr9:96441897:transverse_colon:1,TN,0
0.18098797,-9.707007,5.449391,-5.1189675,-0.19741537,3.8274417,-2.2646296,-0.014609658,3.14909,-0.2734133,0,chr12:56041627:thyroid_gland:0,TN,0
14.761484,-12.230471,9.442628,0.83260447,-4.5850863,-0.6788421,5.081102,3.2394826,2.6464531,-3.5631938,0,chr2:219352701:breast_epithelium:0,TN,0
3.2626572,-4.480533,-6.6295066,-2.3950276,3.7011306,-0.14096937,4.1716604,0.68811154,-0.6534363,-4.3554235,0,chr7:76445930:sigmoid_colon:0,TN,0
-11.194408,6.9121175,3.0233479,-6.4879675,4.7141275,-2.7903683,-1.6207213,1.3582661,1.8056946,-1.1762167,0,chr14:61730877:thyroid_gland:0,TN,0
-2.3562534,-7.7159233,-2.710122,-0.7422617,1.746596,5.649912,-0.70640296,1.9381468,-4.3332825,1.6732723,1,chr3:12787656:spleen:1,FN,0
-11.45973,7.894481,1.4652396,3.2528625,0.4821811,-6.339161,-3.1981685,4.006511,-0.20133676,2.6922126,0,chr3:149967350:gastroesophageal_sphincter:0,TN,0
-7.874278,3.2432275,-0.10206473,-0.7879204,2.016081,-2.5197875,3.5816975,4.0262566,0.04688132,-0.55110484,0,chr3:183767024:sigmoid_colon:1,TN,0
-0.4109814,-9.858505,-5.9135575,1.6063721,1.9444311,5.154985,-1.168857,-0.12065599,-1.644244,-1.3530543,0,chr22:43385843:sigmoid_colon:1,TN,0
-7.1202765,-6.134078,-4.575328,3.9266768,7.994751,4.0869827,1.4587045,-2.668829,0.99065036,-1.8707592,0,chr20:64062965:testis:0,TN,0
-11.928413,3.8074462,-0.20510137,6.1330714,-5.6694903,-0.064975955,0.7133311,-2.4707358,-1.149536,-0.0143710775,0,chr2:230987179:esophagus_muscularis_mucosa:0,TN,0
-13.567666,7.425143,2.7566397,-0.054244198,-3.1170075,-1.0572733,-0.6979811,1.3466746,2.1210856,-2.5762985,0,chr15:56246363:esophagus_squamous_epithelium:0,TN,0
10.324581,-3.7842598,-10.282383,8.456487,-4.9431934,-6.0944877,3.4611752,-1.0404084,-0.84256977,-1.6410253,0,chr5:7851067:breast_epithelium:0,TN,0
-12.3212595,3.5138915,0.5613945,3.152087,-0.31902432,-1.5217457,-1.6828157,-2.5074747,1.1635637,1.8691838,0,chr19:38403033:upper_lobe_of_left_lung:0,TN,0
-4.9185667,1.2832202,1.4924779,-7.247261,0.9063233,-1.9815669,2.9551783,2.2404354,-1.378202,0.98891264,0,chr15:33021956:adrenal_gland:0,TN,0
-14.560422,8.7772045,4.6595807,0.25608715,0.5391681,-1.7047406,-4.06297,-0.53040034,1.4852593,0.3775224,0,chr9:14428833:upper_lobe_of_left_lung:0,TN,0
-9.284114,-0.26748464,1.2274536,-3.3065891,2.331563,-0.8095985,3.7504473,3.9577982,1.3472835,-1.0102714,0,chr16:88812678:sigmoid_colon:0,TN,0
-14.413916,6.258668,2.487652,2.6228201,-2.7421758,3.8256264,-2.836662,1.7899446,-1.1103008,-2.2198148,0,chr12:89462226:spleen:0,TN,0
1.0927166,1.0903018,-5.747076,-1.3321211,-4.4357414,-0.5100643,0.83016497,4.573302,4.143171,-5.0454755,0,chr7:63015853:stomach:0,TN,0
-5.7433085,-2.3583713,8.461659,-3.1200504,-1.9706721,1.2468808,0.27022886,2.1341918,-1.0084566,3.7016745,0,chr14:28635585:transverse_colon:1,TN,0
-13.016799,5.6763387,1.9500067,6.4250517,-0.4487584,-1.4154829,0.0036548951,-2.1766746,2.624137,-2.0425055,0,chr19:29760329:upper_lobe_of_left_lung:0,TN,0
3.6671696,-5.9272213,-3.6205783,1.7687539,-0.5632902,2.084818,0.9331907,0.272098,-2.605335,-0.9792649,0,chr1:16648170:spleen:0,TN,0
-11.483257,3.595839,-1.0117989,8.330206,-7.6546803,2.5538669,1.2112515,-4.4046516,-0.9685399,-0.30818418,0,chr1:36553954:thyroid_gland:1,TN,0
1.409852,-11.467489,3.6349022,-2.0929477,5.43432,2.593928,1.5866737,1.4474441,0.48966426,-0.23622909,0,chr16:15822090:sigmoid_colon:0,TN,0
-11.956474,-0.43194434,2.688709,-2.4488423,2.5159767,0.7121192,1.5855141,-0.9932925,-0.55905867,0.1746687,0,chr10:69800384:adrenal_gland:0,TN,0
-8.211349,-1.9594576,2.3327894,-0.16987944,1.2724912,-2.229927,4.3871717,2.0673242,-0.3791038,-1.8032385,0,chr4:67327430:spleen:0,TN,0
-13.197347,4.500434,2.5357103,-1.4745106,-4.1758647,3.4198904,-0.81784415,0.8121471,-3.097251,2.4463503,0,chr5:82641405:upper_lobe_of_left_lung:1,TN,0
-13.493642,7.837861,2.8082933,-1.522516,-0.77419525,-2.2658348,-0.117220916,4.2111883,0.6534006,-1.9208859,0,chr9:109469946:sigmoid_colon:1,TN,0
-9.088426,0.56594676,-0.3281727,-4.545111,-4.174307,3.0002975,5.496656,0.38003835,-1.1563326,-2.5820582,0,chr10:77005034:body_of_pancreas:0,TN,0
20.471348,-9.063468,1.8060677,-2.6867576,-0.9562763,-5.475592,1.8061736,2.835641,-1.383259,2.963066,0,chr12:113439876:thyroid_gland:0,TN,0
-13.205318,4.860015,1.7236636,5.50085,-2.1179142,1.0708064,0.021890081,-0.45908317,0.6204393,-2.537447,0,chr15:82468647:thyroid_gland:1,TN,0
-0.64258087,3.620486,-1.0611658,-0.86780834,-2.595338,-4.291233,1.4574976,4.935485,6.209365,-5.864435,0,chr1:150187363:Peyers_patch:0,TN,0
36.71135,-19.172506,31.932735,6.531834,-2.2152925,-3.2320926,-3.2199216,-5.2181363,4.2544994,1.1824391,0,chr16:10509819:body_of_pancreas:1,TN,0
-1.0647564,-7.8909707,4.8728504,-7.277635,4.161635,-3.5630941,1.835645,-5.457375,-1.8119788,7.066853,0,chr11:44094514:testis:0,TN,0
-9.570604,-1.995395,3.8914397,4.2496552,0.45382562,0.56351334,0.2987803,0.18481553,3.0803955,-0.6045643,0,chr10:29517575:spleen:0,TN,0
-7.671635,0.33875576,1.8508177,0.29562396,-3.1776254,-2.5767334,1.9263009,-2.5582557,-1.0815948,-0.18789122,0,chr12:7832277:spleen:1,TN,0
-7.6487384,-1.4826308,-0.8248628,-1.1801755,3.9602556,5.0511885,1.1957661,0.92585516,-0.3153567,0.4175707,0,chr4:40917157:upper_lobe_of_left_lung:0,TN,0
9.827145,-3.7398863,-8.201467,-5.2277775,3.6553617,-1.2477416,-2.0140584,0.7156572,1.406607,-2.0389543,1,chr3:12787536:gastrocnemius_medialis:0,FN,0
-9.332997,-2.493257,-4.3949623,8.404523,-0.7506651,2.1033692,2.270432,1.715272,2.016151,0.8181611,0,chr12:107093290:spleen:0,TN,0
-8.481766,3.2425992,-1.7988341,2.5148544,5.1976166,-5.5734324,-3.634113,-1.7238541,-0.50142235,3.3190289,0,chr15:77910970:transverse_colon:0,TN,0
-12.545496,2.1921427,-0.6399816,4.9839964,2.3957639,2.491195,-4.6307254,-2.7378025,0.5429209,0.7004925,0,chr16:28945848:stomach:0,TN,0
1.417709,-8.765327,7.87665,3.8551562,-3.203554,1.894317,-1.6854029,5.478316,1.7425132,2.1927547,0,chr17:16463967:Peyers_patch:0,TN,0
-9.563012,2.5580826,-2.3555079,9.190416,-2.2129595,-0.11312881,-2.8100252,-2.3614178,-2.2889538,0.9453137,0,chr1:247937236:esophagus_muscularis_mucosa:0,TN,0
15.678742,-4.7051787,0.21202633,-3.7050858,-3.6696496,-3.102084,7.3746924,-0.18184069,-3.1645133,0.59751207,0,chr11:44427643:spleen:0,TN,0
37.454224,-6.1455116,3.2531905,0.4069397,-2.4974003,0.21145883,-1.732621,1.2296352,-0.76203215,-5.126847,0,chr7:63015471:sigmoid_colon:0,TN,0
-5.987424,0.80887777,-0.3310086,-5.6269073,-1.7385701,2.9913573,1.171874,1.2339064,-0.35150614,0.42160976,0,chr9:97901417:body_of_pancreas:0,TN,0
-13.016798,5.676343,1.9500041,6.4250507,-0.44875824,-1.4154862,0.0036541065,-2.1766722,2.6241357,-2.0425029,0,chr19:29760329:sigmoid_colon:0,TN,0
8.544753,-14.34833,18.894783,-0.93663186,5.908842,-8.282276,-1.1338696,-4.689726,4.656891,2.1601198,0,chr1:210361035:testis:0,TN,0
-12.776525,2.402222,3.31967,2.4972415,1.2207938,-0.9026735,2.8186607,1.6330652,2.5993955,-3.0109084,0,chr20:479075:gastrocnemius_medialis:0,TN,0
-14.61262,7.2196436,3.766238,0.7117807,0.79828054,-0.5086103,-2.1814911,-0.41225395,0.73839974,0.99349666,0,chr3:184727495:spleen:0,TN,0
-12.001308,6.7839484,0.7925823,0.12304687,3.5978048,-0.34547433,-0.302695,1.3969765,2.8237696,-2.6401691,0,chr6:42786290:sigmoid_colon:0,TN,0
-9.667315,-1.1967038,-4.8166494,4.833452,3.565895,1.4065405,2.7569091,1.1570325,1.5239092,-3.030749,0,chr14:68795723:spleen:0,TN,0
-2.332542,3.9028368,-0.6959351,-2.0085232,-6.048691,-1.3445387,0.6144037,-5.796292,-0.83349943,-0.20214668,0,chr5:177318050:esophagus_muscularis_mucosa:0,TN,0
-8.30615,2.3660572,-1.6216933,1.7583016,-2.187181,-1.8659437,0.4647999,-0.65128833,1.133298,3.4068193,0,chr20:52128900:body_of_pancreas:0,TN,0
14.240998,-5.144097,-3.1353872,-2.6653354,0.13117829,-1.9757956,0.62628883,5.630049,0.9488553,-0.8799999,0,chr1:244341969:esophagus_squamous_epithelium:0,TN,0
-11.864618,5.0541253,2.502134,-5.331467,1.0580076,0.34492084,-1.3997707,-0.66173774,-0.15460505,2.1840076,0,chr4:54971410:thyroid_gland:1,TN,0
-5.6912694,-7.6737404,-0.52546674,-0.07565352,-4.0513277,0.7358273,3.6018138,-1.2029148,-0.14160378,1.3543994,0,chr19:14348724:stomach:1,TN,0
-13.016798,5.676343,1.9500041,6.4250507,-0.44875824,-1.4154862,0.0036541065,-2.1766722,2.6241357,-2.0425029,0,chr19:29760329:gastroesophageal_sphincter:0,TN,0
33.32947,7.4048834,0.9907213,-1.1659778,-2.239821,-2.6514883,-2.1669981,2.5852125,-2.4937701,-0.0733158,0,chr1:183484359:thyroid_gland:0,TN,0
